./dataset/images/PV03_Ground_WaterSurface (42).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (43).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (44).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (45).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (46).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (47).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (48).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (49).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (50).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (51).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (52).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (53).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (54).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (55).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (56).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (57).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (58).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (59).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (60).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (61).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (62).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (63).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (64).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (65).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (66).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (67).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (68).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (69).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (70).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (71).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (72).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (73).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (74).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (75).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (76).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (77).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (78).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (79).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (80).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (81).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (82).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (83).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (84).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (85).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (86).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (87).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (88).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (89).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (90).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (91).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (92).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (93).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (94).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (95).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (96).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (97).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (98).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (99).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (100).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (101).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (102).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (103).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (104).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (105).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (106).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (107).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (108).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (109).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (110).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (111).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (112).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (113).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (114).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (115).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (116).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (117).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (118).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (119).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (120).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (121).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (122).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (123).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (124).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (125).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (126).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (127).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (128).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (129).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (130).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (131).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (132).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (133).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (134).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (135).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (136).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (137).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (138).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (139).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (140).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (141).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (142).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (143).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (144).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (145).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (146).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (147).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (148).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (149).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (150).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (151).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (152).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (153).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (154).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (155).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (156).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (157).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (158).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (159).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (160).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (161).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (162).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (163).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (164).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (165).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (166).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (167).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (168).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (169).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (170).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (171).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (172).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (173).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (174).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (175).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (176).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (177).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (178).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (179).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (180).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (181).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (182).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (183).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (184).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (185).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (186).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (187).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (188).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (189).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (190).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (191).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (192).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (193).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (194).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (195).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (196).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (197).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (198).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (199).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (200).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (201).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (202).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (203).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (204).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (205).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (206).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (207).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (208).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (209).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (210).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (211).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (212).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (213).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (214).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (215).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (216).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (217).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (218).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (219).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (220).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (221).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (222).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (223).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (224).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (225).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (226).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (227).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (228).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (229).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (230).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (231).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (232).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (233).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (234).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (235).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (236).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (237).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (238).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (239).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (240).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (241).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (242).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (243).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (244).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (245).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (246).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (247).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (248).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (249).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (250).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (251).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (252).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (253).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (254).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (255).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (256).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (257).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (258).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (259).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (260).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (261).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (262).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (263).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (264).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (265).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (266).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (267).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (268).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (269).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (270).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (271).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (272).bmp,PV03,PV03_Ground_WaterSurface
./dataset/images/PV03_Ground_WaterSurface (273).bmp,PV03,PV03_Ground_WaterSurface
